article_id,url,title,author,time,content,tags,img_url
2134147,https://dongqiudi.com/articles/2134147.html,TyC预测阿根廷决赛首发：梅西、劳塔罗领衔，罗梅罗出战成疑,桀骜丶野心家,07-10 10:05,"['阿根廷将在美洲杯决赛中对阵巴西，阿根廷媒体TyC在赛前预测了球队的首发阵容，梅西、劳塔罗领衔。', '本场决赛中，TyC表示罗梅罗能否首发还是一个疑问，他的膝盖伤病有所好转，但还没有达到100%。如果罗梅罗无法出战的话，后卫的人选将依旧是佩塞利亚。', '门将：达米安-马丁内斯', '后卫：莫利纳(蒙铁尔)、佩塞利亚(罗梅罗)、奥塔门迪、塔利亚菲科(阿库尼亚)', '中场：德保罗、罗德里格斯(帕雷德斯)、洛塞尔索', '前锋：梅西、劳塔罗、迪马利亚(冈萨雷斯)']","['阿根廷', '国际米兰', '亚特兰大', '巴塞罗那', '梅西', '劳塔罗-马丁内斯', '克里斯蒂安-罗梅罗']",https://xyimg1.qunliao.info/fastdfs6/M00/26/8C/280x210/crop/-/rBUESWDo_7WANVKFAAD7HOq2GCo864.jpg
2134138,https://dongqiudi.com/articles/2134138.html,Zegna为代言人穆里尼奥拍摄的短片《做自己》，...,人生战术本,07-10 10:00,['Zegna为代言人穆里尼奥拍摄的短片《做自己》，鸟叔的人生哲学，你get到了吗？\n（来自：穆里尼奥新闻网）'],"['罗马', '穆里尼奥']",https://img.qunliao.info/2021/07/10/10/00/06/cfa37af58b2c90d4337d0d13d93b7aa5?vframe/jpg/offset/1
2134119,https://dongqiudi.com/articles/2134119.html,汉达：竞争激烈，新赛季意甲至少有五支球队具备争冠实力,大风车keith,07-10 09:49,"['国米门将汉达诺维奇在接受俱乐部电视台采访时表示，新赛季意甲至少有五支球队具备争冠实力。', '汉达诺维奇说道：“我们在夺得联赛冠军后感觉很棒，但那已经过去了，现在我们要争取卫冕，新赛季可能是过去10年来最势均力敌的一个赛季。我认为至少有五支球队有实力争冠，很多俱乐部都有高水平的新教练执教。这将是令人兴奋的，但我们很强大，我们相信自己的实力。”', '汉达诺维奇曾在拉齐奥和小因扎吉做过队友，对此，这名门将表示：“现在感觉像是开学的第一天，但这在足球世界中很正常。我记得在拉齐奥时的经历，尽管那时我还很年轻。很多球员退役后成了教练或体育总监。""', '""我从小因扎吉、佩鲁济、塔雷、利维拉尼、奥多、迪卡尼奥和巴洛塔这些人身上学到了很多东西。作为球员，我们现在能做的就是帮助教练熟悉球队的情况，我们每天都能做到最好。”']","['国际米兰', '汉达诺维奇', '西蒙尼-因扎吉']",https://xyimg1.qunliao.info/fastdfs6/M00/01/2C/280x210/crop/-/rBUESWBgWy-AC_DbAAHjO-Sa6k4893.jpg
2134107,https://dongqiudi.com/articles/2134107.html,荷兰人凯帕斯将出任欧洲杯决赛的主裁判，他应该是世...,WESTHAM_COYI,07-10 09:43,['荷兰人凯帕斯将出任欧洲杯决赛的主裁判，他应该是世界上最富有的裁判。以往我们知道的裁判职业有老师、律师甚至牙医，而凯帕斯是一名成功的商人，主营超市连锁，身价1150万英镑，还是F1车手维斯塔潘的赞助人。虽然和名角比起来不算什么，但他的经济实力也已经远超大部分人。\n凯帕斯曾经执法了2013年欧联杯决赛（本菲卡对切尔西）和2014年欧冠决赛（皇马对马竞），在2018年世界杯决赛上出任第四官员。本届欧洲杯他作为主裁参加了三场比赛，分别是丹麦VS比利时、西班牙VS斯洛伐克以及淘汰赛捷克VS丹麦。\n周日这场决赛他会碰到“老熟人”维拉蒂。刚过去的欧冠巴黎对曼城的比赛，维拉蒂和帕雷德斯都曾在赛后指控这位主裁对他们使用F开头的不雅词汇。短时间再次相遇，不知道二人什么心情。[狗头]'],"['英格兰', '意大利']",https://xyimg1.qunliao.info/fastdfs6/M00/26/8C/280x210/crop/-/rBUCgGDo-ymAXoa-AACxCbwiecw288.jpg
2134103,https://dongqiudi.com/articles/2134103.html,绕过门墙直挂死角，夸德拉多任意球展现销魂脚法,足球全方位,07-10 09:41,[],"['哥伦比亚', '尤文图斯', '夸德拉多']",https://xyimg1.qunliao.info/fastdfs6/M00/26/8A/280x210/crop/-/rBUESWDo-geAUXDnAAI9L93__ZA046.png
2134091,https://dongqiudi.com/articles/2134091.html,里贝里：我为紫百合付出了一切，本想得到他们更多一些尊重,大风车keith,07-10 09:30,"['里贝里在接受托斯卡纳电视台采访时表示，他为佛罗伦萨付出了一切，但却没得到俱乐部更多的尊重。', '里贝里说道：“在佛罗伦萨效力的两年里，球迷和这座城市都很美好，尽管遭遇到了困难，我还是遇到了很多很棒的人。很遗憾，我想在佛罗伦萨再待一年，但这是我的命运。我一直为球队付出，并尽自己的全力。”', '“我本来想留在佛罗伦萨，但这并不容易，我从来没有批评过俱乐部，对于紫百合的球衣我也有着美好的回忆，我很想留在意甲，但我对自己的未来一无所知。佛罗伦萨是一个重要的俱乐部，我来这里踢球不是因为意甲容易，这是意大利一家重要的俱乐部，我希望它能重塑辉煌，因为紫百合球迷理应得到更多。”', '“这对我来说并不容易，我为球队付出了一切。(关于续约事宜)我没有收到任何消息，三四个礼拜都没有接到电话。我本希望得到更多的尊重，但这就是生活。”', '里贝里与佛罗伦萨的合同已经到期，据此前的报道，紫百合不会与这名38岁的老将续约。']","['佛罗伦萨', '弗兰克-里贝里']",https://xyimg1.qunliao.info/fastdfs6/M00/1B/EF/280x210/crop/-/rBUESWDFsWyAQjfJAAJwGPNkHqY321.jpg
2134087,https://dongqiudi.com/articles/2134087.html,夸德拉多获个人美洲杯首球，打进球队本世纪美洲杯首粒任意球,桀骜丶野心家,07-10 09:28,"['在哥伦比亚与秘鲁的美洲杯三四名决赛中，夸德拉多打入了直接任意球破门，这是他在美洲杯的首粒进球。', '本场比赛下半场，夸德拉多打入了禁区前的直接任意球，帮助哥伦比亚1-1扳平比分。', '此番是夸德拉多参加的第21场美洲杯，他终于收获了个人在美洲杯赛场的第一粒进球。', '同时，本次进球还是哥伦比亚国家队21世纪首次在美洲杯通过直接任意球破门。']","['哥伦比亚', '尤文图斯', '夸德拉多']",https://xyimg1.qunliao.info/fastdfs6/M00/26/8B/280x210/crop/-/rBUCgGDo9sSAeS6SAAEMGuIsXRE772.jpg
2134066,https://dongqiudi.com/articles/2134066.html,欧文预测欧洲杯决赛：常规时间1-1，英格兰凭借加时2-1赢球,椒盐卤蛋,07-10 09:13,"['迈克尔-欧文预测了欧洲杯决战的比赛结果，他认为常规时间英格兰会和意大利1-1握手言和，随后在加时赛取得胜利。', '欧文说：“英格兰在半决赛的时候通过加时赛淘汰了丹麦，而意大利也是在加时赛击败了奥地利和西班牙。我觉得这场决战，可能会是竞争激烈但是进球数量不是很多的比赛。', '“90分钟之内双方会1-1战平。就像是丹麦那场比赛一样，英格兰会在常规时间和意大利踢平，随后在加时赛中2-1取得胜利。”']","['英格兰', '意大利', '迈克尔-欧文']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/26/8A/rBUCgGDo86aAeEjIACxMnVDXOuk074.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2134064,https://dongqiudi.com/articles/2134064.html,TA：穆里尼奥有意南安普顿后卫维斯特高,荣灿Rycan,07-10 09:11,"['据美国媒体The Athletic报道：穆里尼奥已经向罗马经理平托递交了转会市场的愿望清单，其中来自南安普顿的后卫詹尼克·维斯特高(Jannik Vestergaard)也在其中。', '这位1992年的南安普顿后卫，在欧洲杯上的表现抢眼，在代表丹麦的比赛中，6场比赛全勤(5次首发)，场均传球准确率达到84%，并场均贡献1.3次抢断，1.5次铲球以及3.5次解围。并在英超联赛当中，出场30次，29次首发，贡献了3个进球，而且仅有3张黄牌及1张红牌，同样场均传球准确率达到83%，并场均贡献1.4次抢断，1.7次铲球以及4.0次解围。', '由于斯莫林的未来还处于一个不太确定的情况，有意引进这位中后卫也是在情理之中，同样托特纳姆热刺也对这位丹麦后卫有意，首轮的转会费出价大致在1800万左右。', 'https://www.forzaroma.info/calciomercato-as-roma/dallinghilterra-per-la-difesa-mourinho-vuole-vestergaard/']","['罗马', '南安普顿', '托特纳姆热刺', '维斯特高', '穆里尼奥']",https://xyimg1.qunliao.info/fastdfs6/M00/26/7F/280x210/crop/-/rBUESWDohCSAEmXnAA-9DozhefQ71.jpeg
2134058,https://dongqiudi.com/articles/2134058.html,意甲8人制联赛半决赛：拉齐奥加时4-2卡萨罗蒂,飞翔的蓝鹰,07-10 09:05,[],['拉齐奥'],https://xyimg1.qunliao.info/fastdfs6/M00/26/8A/280x210/crop/-/rBUCgGDo8j2ALG7bAACkxq8AKY4938.jpg
2134049,https://dongqiudi.com/articles/2134049.html,因莫比莱经纪人：有些人黑我客户是有不可告人的目的,大风车keith,07-10 09:01,"['意大利队前锋因莫比莱的经纪人亚历山德罗-莫吉在接受Radio Radio采访时表示，外界一些人总是批评因莫比莱是怀着不可告人的目的。', '莫吉说道：“我听到人们谈论过去的一些前锋，他们在整个职业生涯中的进球数只有因莫比莱的1/5，对此我感到非常恼火。因莫比莱无需再证明什么了，他在整个职业生涯中已经向人们展示了太多，客观上说，他是过去几年中最高产的意大利前锋。”', '“这让我很生气，因为如果因莫比莱每场比赛都能进两个球，人们认为这是应该的，没人会把这当回事，但如果他因为什么原因没能进球，那他就成了意大利队的主要问题所在，这些年我们经常能听到这样的言论。”', '“然后我就会看到记者们列出一些前锋的名字，这些前锋在整个职业生涯中只进了30-40个球，但却被视为能够提升意大利队表现的前锋，这意味着有些人有不可告人的目的，这真让我生气。”']","['意大利', '拉齐奥', '因莫比莱']",https://xyimg1.qunliao.info/fastdfs6/M00/26/89/280x210/crop/-/rBUCgGDo7piAL4UPABWe5yw0XRA883.jpg
2134047,https://dongqiudi.com/articles/2134047.html,小法：基耶利尼和博努奇的弱点是身后球，斯特林变得至关重要,椒盐卤蛋,07-10 09:00,"['法布雷加斯在接受每日电讯报采访时表示，欧洲杯决赛斯特林可以利用博努奇和基耶利尼身后的空间。', '法布雷加斯说：“基耶利尼、博努奇可以更早地预判球的位置，但是他们讨厌处理身后球。我相信斯特林的速度会在决赛中起到至关重要的作用的，尤其是当他可以在这两名中后卫中间找到空间的话。看看莫拉塔半决赛的进球，奥亚萨瓦尔的机会，面对意大利的后防线，你需要发起这样的进攻。”']","['摩纳哥', '英格兰', '意大利', '曼城', '尤文图斯', '斯特林', '博努奇', '基耶利尼', '法布雷加斯']",https://xyimg1.qunliao.info/fastdfs6/M00/26/8A/280x210/crop/-/rBUCgGDo8M2ASkPaAB2anyw6rmk943.jpg
2134042,https://dongqiudi.com/articles/2134042.html,外媒：马德里竞技有意罗马中场比利亚尔,荣灿Rycan,07-10 08:57,"['罗德里戈·德·保罗(Rodrigo De Paul)有望即将在本月转会马德里竞技，同一个经纪人名下的另外一位球员，来自罗马的比利亚尔引起了马竞的注意。', '比利亚尔上赛季的表现，给马德里竞技的管理层留下了比较深刻的印象，比利亚尔在上赛季为罗马共出场47次，收获1个助攻，并出场了2714分钟，并且招入了西班牙U21队的备战U21欧洲杯中，并5场均上场，并在第1场迎战斯洛文尼亚U21队时打入1球，这样的变现被恩里克招入了国家队的初选名单当中。', '消息参考来源：AS', 'https://www.forzaroma.info/calciomercato-as-roma/dalla-spagna-latletico-madrid-mette-gonzalo-villar-nel-mirino/']","['罗马', '马德里竞技', '乌迪内斯', '德保罗', '贡萨洛-比利亚尔']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/26/7E/rBUESWDoff-AbyBpACWgCrwhiRc928.png~tplv-j5hyufq5o6-crop:280:210.jpeg
2134036,https://dongqiudi.com/articles/2134036.html,时隔十年的回归？迪马济奥：佛罗伦萨想要纳斯塔西奇,阿漂,07-10 08:50,"['德国媒体《足球转会》网站援引自意大利转会专家迪马济奥消息，佛罗伦萨希望再次签下纳斯塔西奇。', '2011年夏天，18岁的纳斯塔西奇从贝尔格莱德游击加盟了佛伦罗萨，这里是他登陆顶级联赛的第一站。10年以后，纳斯塔西奇有望再次穿上佛罗伦萨的球衣。', '据悉，佛罗伦萨对纳斯塔西奇很感兴趣，已经与球员进行了对话。', '沙尔克新赛季将征战德乙，年薪约为350万欧元的纳斯塔西奇是队内的顶薪球员，为了优化薪资结构，沙尔克愿意放弃部分转会费。']","['沙尔克04', '佛罗伦萨', '纳斯塔西奇']",https://xyimg1.qunliao.info/fastdfs5/M00/46/07/280x210/crop/-/rB8BO192HMuAFiydAAE7UetfN7E447.jpg
2134035,https://dongqiudi.com/articles/2134035.html,舍甫琴科：意大利是我的第二故乡；希望未来能执教俱乐部,POI留守村民,07-10 08:50,"['米兰名宿舍甫琴科目前是乌克兰国家队的主教练，他率领乌克兰队在本届欧洲杯闯进八强。舍甫琴科在天空电视台的采访中表示，意大利是他的第二故乡；希望未来能执教一家俱乐部。', '我很高兴。我想感谢在欧洲杯期间支持我们的意大利球迷。很高兴看到罗马奥林匹克球场几乎满座。', '意大利是我的第二故乡，这个国家给了我很多东西，意大利人在我的心里。谢谢你们做的一切。', '这是我在考虑的事。我在乌克兰国家队执教了5年了，我需要平静地评估未来。我非常希望执教一家俱乐部。', '他的经验非常丰富，我很尊重他。(加盟米兰)取决于他有多少动力。伊布回到米兰以后，他付出了很多。现在吉鲁也一样，我想看到一个充满动力的球员。米兰球迷期待他能做到这一点。', '在主场比赛是一个小优势，英格兰对环境更熟悉。但意大利已经准备好了。欧洲杯期间，我和(意大利助教)维亚利谈了谈，我们关系很好。我们看到了意大利内部的激情，球员之间的关系......一切都很美好。', '你已经见到了我好的一面，最好不要见到不好的一面(笑)。伟大的乌克兰教练洛巴诺夫斯基启发了我。安切洛蒂和穆里尼奥这些赢得了很多的出色教练也对我产生影响。', '我的一场比赛结束后，(当时的米兰体育总监)布拉伊达去基辅见我，他送给我一件米兰球衣。我很感动，这对我非常重要。']","['乌克兰', 'AC米兰', '舍甫琴科']",https://xyimg1.qunliao.info/fastdfs6/M00/26/88/280x210/crop/-/rBUESWDo7WSAWaceABH5at5D3as159.jpg
2134026,https://dongqiudi.com/articles/2134026.html,官宣 丨 AC米兰足球俱乐部宣布，贾科莫·奥尔泽...,AC米兰足球俱乐部,07-10 08:35,['官宣 丨 AC米兰足球俱乐部宣布，贾科莫·奥尔泽永久转会至布雷西亚足球俱乐部，本次转会协议中包含AC米兰重新签回这名球员的选项（回购权）。\n\n俱乐部祝福他在未来的职业生涯中一切顺利。'],"['布雷西亚', 'AC米兰', '奥尔泽']",https://csimg2.qunliao.info/fastdfs6/M00/26/87/280x210/crop/-/rBUESWDo61SABb_QAAMFYE53iBo20.jpeg
2134019,https://dongqiudi.com/articles/2134019.html,欧球汇-惺惺相惜！C罗赛后与库尔图瓦、卢卡库拥抱致敬,欧球汇,07-10 08:30,[],"['葡萄牙', '比利时', 'C罗', '库尔图瓦', '卢卡库']",https://csimg2.qunliao.info/fastdfs6/M00/26/89/280x210/crop/-/rBUCgGDo6eWAXtKMABKwWbkOXWc448.jpg
2134012,https://dongqiudi.com/articles/2134012.html,索斯盖特：曼奇尼的工作非常出色，意大利是一支杰出的球队,阿尔玛贝拉,07-10 08:25,"['欧洲杯决赛大战在即，索斯盖特在接受采访时表示，意大利主帅曼奇尼的工作非常出色，打造了一支踢法非常现代的球队，这与自己在球员时期所交手过的意大利队已经完全不同。', '“他们的踢法和思路非常清晰，强大的意志力，不竭的能量，战术素养极高，和我年轻时交手过的意大利队相比，这支球队的踢法已经发生了很大的变化。”索斯盖特说。', '“我认真看过他们最近两年的所有比赛，因为我需要知道曼尼奇都做了哪些工作。”', '“他们是一支杰出的球队，毫无疑问，本届欧洲杯最好的两支球队最终进入了决赛。”']","['英格兰', '意大利', '索斯盖特', '曼奇尼']",https://csimg2.qunliao.info/fastdfs6/M00/26/88/280x210/crop/-/rBUCgGDo6JqAVuqtABvME5OnOnA414.jpg
