article_id,url,title,author,time,content,tags,img_url
2130244,https://dongqiudi.com/articles/2130244.html,巴萨官方：B队小将阿基梅350万欧元被阿尔梅里亚...,Football-News,07-08 00:46,['巴萨官方：B队小将阿基梅350万欧元被阿尔梅里亚买断\n\n巴塞罗那俱乐部官网宣布，阿尔梅里亚以350万欧元买断了巴萨B队小将塞尔吉奥-阿基梅，同时巴萨还将享有球员未来出售10%的收益，以及优先购买权。\n\n阿基梅20-21赛季被租借在阿尔梅里亚俱乐部效力，在官网中，巴塞罗那俱乐部公开对阿基梅效力时期的努力和付出表示感谢，并祝愿他在未来好运和成功。'],[],https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/25/C2/rBUCgGDl2lSAMy5YAABA-WtnbjU15.jpeg~tplv-j5hyufq5o6-crop:280:210.jpeg
2130224,https://dongqiudi.com/articles/2130224.html,苏亚雷斯：没能在美洲杯发挥出自己的水平，会自我批评和反思,绿鱼绿,07-08 00:33,"['在本届美洲杯中，乌拉圭在四分之一决赛经过点球大战不敌哥伦比亚，连续4届美洲杯无缘四强。苏亚雷斯近日在社交媒体上发表了结束本届美洲杯的感想，他表示自己没能在代表国家队出战时发挥出应有的水平，需要进行自我批评和反思。', '苏亚雷斯在社交媒体上写道：“在经过艰难、煎熬且十分遗憾和难过的几天后，现在是时候重新振作起来。当为国家队出战但没发挥出应有的水平时，就必须要自我批评并进行反思，现在我就是这样做的。”', '“现在是时候进行适度放松并考虑将要发生的一切事情，包括帮助球队进入2022年世界杯。我永远为能代表乌拉圭出战感到骄傲，永远为我的队友和国家队的一切感到自豪。”', '本届美洲杯上，苏亚雷斯在对阵智利队的比赛中攻入一球。']","['乌拉圭', '马德里竞技', '苏亚雷斯']",https://xyimg1.qunliao.info/fastdfs6/M00/25/C0/280x210/crop/-/rBUESWDl1xmAOZaWAAIkk0P32fE797.jpg
2130213,https://dongqiudi.com/articles/2130213.html,德容更新个人社媒，他正在和他的女朋友素一起度假。,天tian足球,07-08 00:20,['德容更新个人社媒，他正在和他的女朋友素一起度假。'],"['巴塞罗那', '弗朗基-德容']",https://xyimg1.qunliao.info/fastdfs6/M00/25/C0/280x210/crop/-/rBUCgGDl1GWAWDHHAAL3hbccgLw600.jpg
2130197,https://dongqiudi.com/articles/2130197.html,乔妹这些年来的颜值发什么了什么？,朋Zi远方,07-08 00:06,['乔妹这些年来的颜值发什么了什么？'],['乔治娜'],https://csimg2.qunliao.info/fastdfs6/M00/25/BF/280x210/crop/-/rBUCgGDl0QOAfWtJAALEEllNXsU73.jpeg
2130178,https://dongqiudi.com/articles/2130178.html,甜蜜假期，海上的德容与岸边的女友,切尔西遇上巴萨,07-07 23:49,[],"['巴塞罗那', '弗朗基-德容']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/25/BE/rBUCgGDlzJCAKQSEAAK-mJ7lUMM046.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2130170,https://dongqiudi.com/articles/2130170.html,甜蜜假期｜德容女友晒德容划艇翻车掉海里视频整合稍...,切尔西遇上巴萨,07-07 23:43,['甜蜜假期｜德容女友晒德容划艇翻车掉海里\n视频整合稍后带来'],"['巴塞罗那', '弗朗基-德容']",https://xyimg1.qunliao.info/fastdfs6/M00/25/BE/280x210/crop/-/rBUCgGDly1WAbI_BAALTKBHGjzE675.jpg
2130156,https://dongqiudi.com/articles/2130156.html,卡卡过掉的100+球员,足球时光机,07-07 23:34,['卡卡过掉的100+球员'],"['AC米兰', '皇家马德里', '卡卡']",https://img.qunliao.info/RmBzySOl_5181765261.mp4?vframe/jpg/offset/1/w/0/h/0
2130151,https://dongqiudi.com/articles/2130151.html,巴萨官方就登贝莱&格列兹曼不当行为道歉：对种族歧视零容忍,点赞狂魔000,07-07 23:28,"['北京时间7月7日晚，巴塞罗那俱乐部发表声明，就此前登贝莱和格列兹曼在社交媒体传出的歧视亚裔的行为进行了道歉。', '近日在社交媒体上，一段我俱乐部两名球员（登贝莱和格列兹曼）在2019亚洲行期间用轻佻和缺乏尊重的语言称呼他们所住的酒店员工的视频流传出来，引起了日本球迷、亚洲球迷以及我们的合作伙伴的不满。巴塞罗那俱乐部对此不满表示理解并深表遗憾。', '两人对亚裔人士的态度与我俱乐部所代表和捍卫的价值观相违背。', '俱乐部以及俱乐部的合作伙伴的价值观理应受到巴塞罗那俱乐部的保护，而这些价值观应该被俱乐部所有成员遵守，从董事会高管到我俱乐部的所有运动队成员。', '巴塞罗那俱乐部一直致力于对于种族歧视、种族主义和文化多样性等层面加强教育。在巴塞罗那，没有种族主义和种族歧视的空间和余地。', '球员们已经对自己的行为表示后悔，也向日本的球迷和会员们表达了歉意。俱乐部很重视这一点。同时巴塞罗那保留在内部处理这一事件的权利。', '【乐天CEO：作为赞助商对巴萨球员言论感到遗憾，将正式抗议】', '【KONAMI官方：取消格列兹曼的代言合同，并要求巴萨作出解释】', '【Goal：格列兹曼已向乐天CEO道歉，重申自己没说话只是笑了笑】']","['巴塞罗那', '格列兹曼', '奥斯曼-登贝莱']",https://xyimg1.qunliao.info/fastdfs6/M00/25/BC/280x210/crop/-/rBUCgGDlxiGAdm_9AAOivsUZtTM536.jpg
2130142,https://dongqiudi.com/articles/2130142.html,11-11足球原创//球星插画球星国家队卡通插画...,11-11football,07-07 23:19,[],"['卡拉斯科', '梅西', '弗朗基-德容', '姆巴佩', '芒特']",https://xyimg1.qunliao.info/fastdfs6/M00/25/BC/280x210/crop/-/rBUCgGDlxYyAKLs3AAAi6t7c1Wc621.jpg
2130141,https://dongqiudi.com/articles/2130141.html,武磊看望徐指导，坚信留洋能学到更多！,张保仔不懂球的,07-07 23:17,[],"['西班牙人', '武磊']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/25/BC/rBUCgGDlxVGACesqAA4ARWedmD0299.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2130138,https://dongqiudi.com/articles/2130138.html,Goal：格列兹曼已向乐天CEO道歉，重申自己没说话只是笑了笑,tiamonesta,07-07 23:15,"['格里兹曼还认为他受到的批评是不公平的，因为这些言论是登贝莱说的，他坚持认为，自己都没有开口说话，就不能对他进行批评。', '此外，在过去的几小时里，格列兹曼也在个人社交媒体发文为自己辩护。不过，游戏公司科乐美已经单方面决定终止了与格列兹曼的合约。', '登贝莱、格列兹曼道歉：从不歧视任何人，向当事人致歉', '乐天CEO：作为赞助商对巴萨球员言论感到遗憾，将正式抗议', 'KONAMI官方：取消格列兹曼的代言合同，并要求巴萨作出解释']","['巴塞罗那', '格列兹曼', '奥斯曼-登贝莱']",https://xyimg1.qunliao.info/fastdfs6/M00/25/BB/280x210/crop/-/rBUESWDlxOWAXT7TAAIk3v7Z01w343.jpg
2130129,https://dongqiudi.com/articles/2130129.html,鲁尔新闻：出售巴列尔迪等四名球员，多特入账2150万欧,mr1555,07-07 23:07,"['据《鲁尔新闻》报道，今年夏窗，多特蒙德已经从4笔转会交易中收回2150万欧转会费。', '巴列尔迪已经被马赛买断，《鲁尔新闻》报道转会费为1100万加浮动奖金。伊萨克与皇家社会续长约，他的回购条款被买断，多特收回数百万欧。托利安永久转会至萨索洛，塞尔希奥-戈麦斯加盟安德莱赫特，四笔交易多特总共入账2150万欧。', '多特已经与曼联达成一致，桑乔将以8500万欧转会，这笔交易在欧洲杯结束后才能完成。《鲁尔新闻》称，多特还要精简阵容，大黄蜂打算出售布尔基、沃尔夫和舒尔茨，这三名球员在多特拿到丰厚的薪水。', '此外，《鲁尔新闻》表示，加上桑乔的转会，多特今夏有6000万欧可支配资金，黄黑军团将引进桑乔的替身，部分资金用于弥补疫情造成的损失。']","['多特蒙德', '托利安', '桑乔', '伊萨克', '塞尔希奥-戈麦斯', '巴列尔迪']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/08/73/rBUESWCAlrOAbDvNAAK-YOzmTu4682.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2130121,https://dongqiudi.com/articles/2130121.html,拉什福德：我对阵过的最难对付的后卫是瓦拉内！,剪翻足球,07-07 22:58,[],"['曼联', '皇家马德里', '瓦拉内', '拉什福德']",https://csimg2.qunliao.info/fastdfs6/M00/25/B9/280x210/crop/-/rBUESWDlwGqAON1NAAzfu_5l1w8891.png
2130112,https://dongqiudi.com/articles/2130112.html,备战新赛季，马德里竞技训练课开课了,切尔西遇上巴萨,07-07 22:49,[],['马德里竞技'],https://xyimg1.qunliao.info/fastdfs6/M00/25/B9/280x210/crop/-/rBUESWDlvsOARBQcAAE5wN0aCEE512.jpg
2130100,https://dongqiudi.com/articles/2130100.html,看看西班牙球迷对恩里克的反应,切尔西遇上巴萨,07-07 22:44,[],"['西班牙', '恩里克']",https://csimg2.qunliao.info/fastdfs6/M00/25/B9/280x210/crop/-/rBUESWDlvYGAK0J7AAMivbY8F4g014.jpg
2130096,https://dongqiudi.com/articles/2130096.html,凯迪·巴雷：“我一直有踢西甲的梦想，感谢教练组和...,皇家西班牙人俱乐部,07-07 22:39,['凯迪·巴雷：“我一直有踢西甲的梦想，感谢教练组和队友帮我实现了这个梦想。现在我们需要好好备战来达到一个很高的水平。这个季前赛我们要尽可能得做好准备。抱着赢下每一场比赛的心态，并且带着所有的热情尽最大可能地付出。”\n“球迷是我们的第12号球员。没有他们，我们度过了非常艰难的一年。我非常期待能在球场上看到他们，他们会帮助我们很多。我们会好好备战，我们一定会一起度过美好的一年。”\n“我们要继续保持同样的热情和谦逊来把事情做好。为了胜利，每一场比赛我们都要誓死而战，总是100%地付出。这就是我们的心态，我们会证明这一点。”'],"['西班牙人', '凯迪-巴雷']",https://csimg2.qunliao.info/fastdfs6/M00/25/B9/280x210/crop/-/rBUCgGDlvEeAYY-SAARqcnHfRrI598.jpg
2130094,https://dongqiudi.com/articles/2130094.html,40岁复出，前阿森纳、巴萨球星赫莱布加盟巴林球队,tiamonesta,07-07 22:36,[],"['阿森纳', '白俄罗斯', '巴塞罗那', '赫莱布']",https://csimg2.qunliao.info/fastdfs6/M00/25/B9/280x210/crop/-/rBUCgGDlu1yAPuGUAACZ68znaco350.jpg
2130065,https://dongqiudi.com/articles/2130065.html,每体：担心被解约从而形象受损，乌姆蒂蒂已开始考虑接受转会,桀骜丶野心家,07-07 22:20,"['据《每日体育报》最新报道，乌姆蒂蒂的态度已经有了转变，他开始考虑接受转会并离开巴萨。', '巴萨此前已经与乌姆蒂蒂进行过谈话，但是乌姆蒂蒂的想法很坚定，那就是继续在巴萨效力并履行合同。', '据《每日体育报》最新报道，巴萨近期的施压终于有了效果，现在乌姆蒂蒂已经在考虑外租转会的可能性。乌姆蒂蒂担心被巴萨解约，导致需要在国际足联面前与俱乐部提起诉讼，并对自己的形象产生不良影响，从而会影响他的未来转会。现年27岁的乌姆蒂蒂正在考虑损失最小的方式，目前他开始考虑转会，而俱乐部和经纪人都在为其寻找下家。', '乌姆蒂蒂和巴萨的现有合同在2023年到期，税后年薪有800万欧元。']","['巴塞罗那', '乌姆蒂蒂']",https://csimg2.qunliao.info/fastdfs6/M00/24/D0/280x210/crop/-/rBUESWDisFeAGVjEAAFe1y1x6vU161.jpg
2130056,https://dongqiudi.com/articles/2130056.html,记者们蹲点等候拉莫斯体检出来，半天等来一个路人，大失所望,开怀一笑,07-07 22:17,[],"['巴黎圣日耳曼', '皇家马德里', '拉莫斯']",https://xyimg1.qunliao.info/fastdfs6/M00/25/B6/280x210/crop/-/rBUESWDltteASf_fAAPvoNVGRC8683.png
2129947,https://dongqiudi.com/articles/2129947.html,塞浦路斯媒：梅西在美洲杯的精彩控球打破了物理定律,足球日不落,07-07 22:00,"['阿根廷在美洲杯半决赛中点球淘汰哥伦比亚，梅西又有神级表演，这也引起了塞浦路斯媒体Planet Football的关注。', '在对阵哥伦比亚的这场比赛中，梅西助攻马丁内斯打破僵局，阿根廷巨星取得了6场比赛中的第5次助攻，并攻入4球。最终阿根廷1-1战平哥伦比亚并在点球大战中笑到最后。', '你只需要看一下他在33分钟后的盘带+突破，就能发现他是来自另一个星球制造了足球引力:阿根廷队长通过一系列完美灵巧的触球控制住了皮球，从物理学角度根本无法解析这种定律。', '消息参考：https://www.planetfootball.com/videos/watch-lionel-messi-defies-physics-to-keep-ball-during-brilliant-run-in-copa/']","['阿根廷', '巴塞罗那', '梅西']",https://xyimg1.qunliao.info/fastdfs6/M00/25/B2/280x210/crop/-/rBUESWDlqsSAJ_KMAAKrtnrIDrs430.jpg
2130004,https://dongqiudi.com/articles/2130004.html,西班牙人为这三人加薪，而武磊则受到轻视，武磊已收英超报价,足坛资讯,07-07 21:56,"['不过，本赛季武磊在西班牙人并不如意，虽然本赛季西班牙人在西乙踢球，但武磊依然不能获得主力的位置，他成为了球队的替补，而且已经逐渐被边缘化，本赛季武磊仅仅打进了2粒进球，西班牙人主帅并不看重武磊，现在武磊已经成为了球队的第四前锋了，在他身前有德托马斯、普阿多和迪马塔，这让武磊的出场时间被一再压缩，本赛季是他留洋以来度过的最低迷的一个赛季了。', '根据西班牙媒体《阿斯报》的报道，西班牙人准备给球队的三名绝对主力德托马斯、恩巴尔巴和卡布雷加薪续约，另外球队也打算将会与普阿多续约到2026年，而武磊显然没有得到球队的重视，续约这几名球员，意味着新赛季武磊在球队中的地位不会有任何的改变，现在武磊需要为自己的未来重新做一下规划了，继续留在球队可能已经没有意义了。', '而根据西班牙另一大媒体《马卡报》的报道，目前已经有英超球队对武磊产生了兴趣，这支英超球队已经为武磊送上了报价，目前还在与西班牙人进行谈判，对于武磊来说或许离开西甲前往英超也是一个不错的尝试，毕竟在继续留在西班牙人的话，武磊是看不到任何的希望的，去另一支球队最起码这样的处境会有所改变，或许会收到意想不到的惊喜，而且西班牙人的球迷也表示武磊比较适合前往英超踢球，不知西班牙人这次会不会放人，希望武磊下赛季不管在哪里，情况能够有所改观。']",[],https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/25/B6/rBUCgGDlspqAMkfMAAEtccDVLMI556.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2129971,https://dongqiudi.com/articles/2129971.html,莫拉塔22粒进球跻身西班牙射手榜前10名。在今天...,小文数据足球,07-07 21:44,['莫拉塔22粒进球跻身西班牙射手榜前10名。\n在今天凌晨意大利vs西班牙的比赛中，西班牙前锋莫拉塔在比赛第61分钟打入一粒进球。这粒进球是莫拉塔在西班牙国家队打进的第22粒进球，追平了胡利奥-萨利纳斯，并列西班牙国家队历史射手榜第10名。\n西班牙国家队历史射手榜前10名：\n1、大卫·比利亚 \xa059球\n2、劳尔 \xa044球\n3、托雷斯 \xa038球\n4、大卫-席尔瓦 \xa035球\n5、费尔南多-耶罗 \xa029球\n6、费尔南多-莫伦特斯 \xa027球\n7、埃米利奥-布特拉格诺 \xa026球\n8、阿尔弗雷多-迪-斯蒂法诺 \xa023球\n \xa0 \xa0 \xa0拉莫斯 \xa023球 \xa0\n10、胡利奥-萨利纳斯 \xa022球\n \xa0 \xa0 \xa0 \xa0莫拉塔 \xa022球\n消息来源：zerozero\n原文地址：\nhttps://www.zerozero.pt/team_players.php?id=822&pais=0&pos=0&active=99&o=gm'],"['西班牙', '尤文图斯', '莫拉塔']",https://xyimg1.qunliao.info/fastdfs6/M00/1F/2C/280x210/crop/-/rBUCgGDO2c2ACqu2AAB3T4E-VJY14.jpeg
