article_id,url,title,author,time,content,tags,img_url
2136618,https://dongqiudi.com/articles/2136618.html,英格兰球迷的壁画水平如何？引来大批围观者，拍照留...,五华细哥,07-11 11:19,['英格兰球迷的壁画水平如何？\n引来大批围观者，拍照留念。\n\n“南门”、斯特里、凯恩，谁会是欧洲杯比赛的主宰者？\n\n索斯盖特从选人被质疑，到冲进决赛，完全是球迷入戏太深了！主帅的选人，自有其道理。\n斯特林只要不玩快乐足球，全队就很快乐！\n凯恩，状态越来越热，冲击金靴、金球？'],['英格兰'],https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/27/08/rBUCgGDqY1CAMKIGAANRxTuZDI4191.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2136577,https://dongqiudi.com/articles/2136577.html,马丁内斯：之前曾说要助世界上最好的球员夺冠，我们做到了,椒盐卤蛋,07-11 11:12,"['阿根廷夺冠后，球队的门将马丁内斯谈到，夺冠完成了自己小时候的梦想。', '马丁内斯说：“这一刻没有任何语言可以形容，那是我小时候的一个梦想。我17岁的时候去了阿森纳，为了帮助家人寻找更好的生活。经过多年的努力，这一刻终于到来。', '“几个月之前我说过，我们想给世界上最好的球员带去冠军，我告诉我的妻子这是我的梦想，后来我们开始了专心备战，她不和我见面了。我已经很长时间没能见到自己的女儿了。', '“我想和家人一同分享喜悦之情，拥抱一下自己的女儿，我经历了很多事情，包括那些不信任我的人，但现在那都成为了历史。我们已经做到了。”']","['阿根廷', '阿斯顿维拉', '达米安-马丁内斯', '梅西']",https://xyimg1.qunliao.info/fastdfs6/M00/27/06/280x210/crop/-/rBUESWDqYTmAe-N9AAk2i4QNP3k107.jpg
2136477,https://dongqiudi.com/articles/2136477.html,他值得！,郑又容,07-11 11:12,['他值得！'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']",https://csimg2.qunliao.info/fastdfs6/M00/27/02/280x210/crop/-/rBUCgGDqXQKACwKiAAEd0aX4Cl499.jpeg
2136519,https://dongqiudi.com/articles/2136519.html,金球奖最新赔率：梅西遥遥领先，凯恩第二，姆巴佩、莱万第三,桀骜丶野心家,07-11 11:02,"['梅西跟随阿根廷获得了本届美洲杯的冠军，在最新的金球奖赔率上，梅西牢牢占据着第一名的位置。', '1. 梅西2.3', '2. 凯恩 5.5', '3. 莱万多夫斯基 7', '\xa0 姆巴佩 7', '5. C罗 9\xa0', '\xa0坎特 9', '7. 内马尔 10', '8. 斯特林 11', '9. 因莫比莱 15', '10. 德布劳内 17']","['阿根廷', '拜仁慕尼黑', '巴黎圣日耳曼', '曼城', '尤文图斯', '切尔西', '托特纳姆热刺', '拉齐奥', '巴塞罗那', '斯特林', '因莫比莱', '莱万多夫斯基', 'C罗', '德布劳内', '梅西', '内马尔', '哈里-凯恩', '坎特', '姆巴佩']",https://csimg2.qunliao.info/fastdfs6/M00/27/03/280x210/crop/-/rBUCgGDqXfmAEK0aAAH2VgN5a2A235.jpg
2136498,https://dongqiudi.com/articles/2136498.html,意大利国家队抵达热刺训练基地，球迷歌声迎接“蓝衣军团”,足球放送,07-11 10:57,[],"['英格兰', '意大利']",https://xyimg1.qunliao.info/fastdfs6/M00/27/03/280x210/crop/-/rBUCgGDqXdiAYePhAGxSfouzvkM829.png
2136492,https://dongqiudi.com/articles/2136492.html,蒂勒曼斯---莱斯特城中场大脑！,黑白的信仰,07-11 10:56,[],"['比利时', '莱斯特城', '蒂勒曼斯']",https://csimg2.qunliao.info/fastdfs6/M00/27/02/280x210/crop/-/rBUCgGDqXX6AIUdMAAQBv1OBYW0001.jpg
2136480,https://dongqiudi.com/articles/2136480.html,无缘冠军，蒂亚戈-席尔瓦代表巴西全队领取公平竞赛奖杯,桀骜丶野心家,07-11 10:53,"['巴西无缘美洲杯冠军，蒂亚戈-席尔瓦在赛后代表球队获得了公平竞赛奖杯。', '在美洲杯决赛中，阿根廷1-0击败巴西，获得了美洲杯冠军。', '比赛结束后，巴西国家队队长蒂亚戈-席尔瓦代表球队领取了本届赛事公平竞赛奖杯。']","['巴西', '切尔西', '蒂亚戈-席尔瓦']",https://xyimg1.qunliao.info/fastdfs6/M00/27/01/280x210/crop/-/rBUESWDqXKGAQD50AAD_zBBBLqw235.jpg
2136472,https://dongqiudi.com/articles/2136472.html,达米安-马丁内斯在2021年美洲杯上保持了比任何...,Verdy足球回忆,07-11 10:51,['达米安-马丁内斯在2021年美洲杯上保持了比任何其他守门员更多的不失球记录，成为自颁奖以来首位获得金手套的阿根廷守门员阿根廷守门员。\n\n7场美洲杯赛事4场零封，可以说马丁内斯这次的表现是非常出色的，力保球门不失，才能给整一支球队带来更大的取胜决心！'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']",https://csimg2.qunliao.info/fastdfs6/M00/27/01/280x210/crop/-/rBUCgGDqXLuAIUiiAAJWzoYbqhM749.jpg
2136399,https://dongqiudi.com/articles/2136399.html,英意决战温布利，拭目以待[加][油],人生战术本,07-11 10:40,['英意决战温布利，拭目以待[加][油]'],"['英格兰', '意大利']",https://img.qunliao.info/2021/07/11/10/40/57/d6f083c7bbce89880cf24bb2e20d37d1?vframe/jpg/offset/1
2134166,https://dongqiudi.com/articles/2134166.html,欧洲杯决赛前瞻：攻守之势泾渭分明，二次开场定生死,刘强专栏,07-11 10:37,"['星光熠熠的英格兰，低调奢华的意大利，会师决赛的两支劲旅肩负着创造历史的使命，无论那支球队最终登顶，都会制造一系列的纪录和话题。两支球队在晋级的过程中呈现出了鲜明的技战术特色，在与不同风格对手的较量中检验了实力，他们都有机会在决赛中以最擅长的节奏争取胜利，彼此参透对手的路数并不难，球员的执行力和主帅的""急智""之举才是制胜之道。', '基于争冠的目标，主帅必须为球员们铺就一条随赛事深入而逐渐上升的状态曲线，才能带领球队在一个月内完成连续通关。在三年前的世界杯上，闯入四强的球队无一例外都在小组赛末战中完成了大量轮换，其中最大的受益者克罗地亚进入淘汰赛后以“多打一场”(3加时)的输出闯进决赛。', '三狮军团能够在索斯盖特任内刷新一系列纪录，一方面源于青训人才的井喷，一方面也与相对务实的比赛策略密不可分。经历了世界杯期间只开花不结果的无效传控后(主要靠定位球得分)，索斯盖特开始灵活使用两套体系，向锋线和卫线倾斜资源，注重控制球队在压迫缓解的消耗，围绕凯恩＆马奎尔轴心提升进攻效率。', '除了首战克罗地亚时掀起过短暂的进攻风暴以外，英格兰在其他比赛中表现地非常克制。赖斯、卡尔温-菲利普斯和芒特组成的中场缺少控场能力，反倒是已经在世界杯上经受过考验的防线更值得信赖，这是以凯恩为轴心打出转换进攻的基础。英格兰选择“节能减排”的另一个原因，就是进攻核心凯恩并不具备推动“重金属风暴”的体能，索斯盖特默许大英头牌在比赛中“张弛有度”，球迷们期待的压迫式打法自然是无以为继。', '（图）在对阵德国的比赛中，凯恩在上半场几乎没有触球。当德国的攻势渐次频密的时候，凯恩开始启动兼职模式，以前腰身份频繁接应后场来球，带领球队不断打出攻势，缓解防线压力。下半场，当凯恩体能下降时，索斯盖特换上格拉利什予以接力。', '面对强敌德国，索斯盖特可以直接摆出相对保守的三中卫/五后卫体系，而面对乌克兰、丹麦这样的球队，英格兰就必须以四后卫阵型主动出击。在四后卫架构内，工兵型中场+前腰的中场架构既是保持攻守平衡的必要组件，也是容易被对手所利用的软肋。由于沃克的存在，英格兰的四后卫体系保有三中卫的元素，索斯盖特连续几场比赛将信任票投给萨卡，此举保证了边路的平衡和防线的稳固，却也将组织进攻的压力集中到了凯恩身上。', '小组赛阶段，英格兰的主要进球来自于反击。进入淘汰赛后，索斯盖特主要从两个方面提升了球队的阵地战得分能力：一是定位球进攻，索斯盖特和他的团队并未丢失俄罗斯之夏的制胜法宝；二是“压榨”凯恩，由其完成中场衔接工作，引导纵向冲击力不俗的边翼参与到进攻中。', '凯恩在半决赛中展示了作为支点型中锋的全能身手，无论是在后腰与防线缝隙之间的接球策应，还是拉边后送出穿越肋部的直塞，大英头牌都显得游刃有余。多年征战英超的经验帮助凯恩轻松地对付高大的丹麦守将，而在面对后卫防守技术更好、中场脚下灵活的意大利时，凯恩回撤用球时必然会遭到更大的干扰，索斯盖特对“边前腰”桑乔的使用将决定三狮军团的比赛质量。', '小组赛前两战大胜土耳其和瑞士，这是意大利在曼奇尼任内发挥最出色的比赛，然而，这两场胜利的取得方式却有些不寻常。扎尼奥洛、L-佩莱格里尼和森西先后因伤无缘大名单，带伤出阵的维拉蒂需要从替补席打起，曼奇尼安排洛卡特利和贝拉尔迪首发，意大利的控场能力尚可，但持续的压迫、反抢和冲击才是制胜之匙。', '随着维拉蒂的伤愈，曼奇尼重启欧预赛期间表现出色的小个阵容。在主打控球的战术架构内，洛卡特利和佩西纳回到替补席，基耶萨取代贝拉尔迪成为右翼主力，提供爆破和终结能力，同时在必要的时候协助后场队友搭建五后卫防线。斯皮纳佐拉受伤之后，基耶萨的爆点能力尤显珍贵。当然，埃莫森在半决赛中的表现依然有可圈可点之处，意大利依然保有靠“伟左”赢得关键战的可能。', '（图）埃莫森与因西涅的化学反应良好，这或将影响英格兰的防守部署。', '半决赛对阵同样以技术见长的西班牙，这或许是意大利在33场不败期间遭遇的最严峻挑战。曼奇尼在这场比赛中的用兵非常冒险，他没有使用在1/4决赛阶段“轮休”的洛卡特利和佩西纳，而是继续使用维拉蒂，意大利在无法掌控球权时陷入了非常被动的境地。如果维拉蒂能够在决赛中首发，照搬对阵比利时依靠小组配合强攻中路造犯规的打法，或许是不错的选择。因莫比莱擅长在反击中冲开纵深掩护队友插上，这在面对沃克时优势不再，因西涅和维拉蒂在外围的运作就显得非常关键。', '（图）因莫比莱冲开纵深，掩护跟进的小基耶萨完成破门。面对身体素质极佳的沃克，意大利的这种打法或受到限制。', '当对手的攻势愈发绵密，迪洛伦佐的防区支撑不住的时候，曼奇尼可以倚仗托洛伊搭建三中卫体系，英格兰方面同样已经在淘汰赛阶段演练了五后卫阵型。一支是本届赛事尚未有过运动战丢球的球队，一支是不久前刚刚刷新队史不丢球纪录的球队，即将到来的决赛并不是传统意义上的防守大战，但避免先丢球依然是无比重要的制胜要诀。', '三年前的世界杯上，英格兰通过定位球战术打进9球，得分效率独步列强。在世预赛和第二届欧国联比赛中，索斯盖特的球队也是连续通过定位球得分。凯恩＆马奎尔轴心已经在俄罗斯之夏经受住了考验，索斯盖特围绕两名核心打造战术，前者在运动战中的作用已无须赘述，随着后者的伤愈复出，英格兰终于在淘汰赛阶段展示出了定位球绝技。洛卡特利大概率无缘首发，意大利的防空能力令人担心，尽量少给对手前场定位球机会或许是化解风险的最佳方式。', '面对马奎尔领衔的防线，意大利在定位球第一落点的争夺方面很难占到便宜，他们的优势在于就地反抢后发动的二次进攻。1/4决赛阶段面对同样长人如林的比利时，意大利便利用这种方式打破僵局，双方在定位球球权转换阶段的争夺或将成为影响比赛走势的关键。', '普兰德利麾下的蓝衣军团能够在2012欧洲杯上取得成功，一方面是解放思想加强进攻的做法释放了多名天才球员的潜能，另一方面就是保留了运用防反打法限制对手的优良传统。在欧预赛期间，曼奇尼曾高调宣称意大利足球的防反时代已经结束，但进入欧洲杯正赛阶段后，这位见证小世界杯时代辉煌的名帅从未放弃代表意式足球传统的元素，这支继往开来的年轻球队具备应付各种复杂局面的能力。', '历经世界杯半决赛和首届欧国联半决赛的两次失利，索斯盖特已经找到了带领英格兰破茧的最佳路径。凯恩、马奎尔、斯特林和沃克等骨干球员正值当打之年，萨卡、格拉利什、福登和芒特等人的崛起恰到好处，索斯盖特以不凡的魄力提拔并重用了非豪门球员赖斯和菲利普斯，填补了阵容架构中最后的空缺，打造了一直充满韧劲且适合征战大赛淘汰赛的三狮军团。淘汰苦主德国，英格兰已经完成了蜕变，淘汰丹麦的过程更是帮助他们祛除了心魔，同意大利之间的交锋正是这支青年军创造历史的最佳时机。']","['英格兰', '意大利', '哈里-凯恩', '索斯盖特', '曼奇尼']",https://xyimg1.qunliao.info/fastdfs6/M00/26/89/280x210/crop/-/rBUCgGDo7NuAZAUPAALV-QqPL0Y031.jpg
2136314,https://dongqiudi.com/articles/2136314.html,一夫当关！巴尔博萨禁区内爆射，马丁内斯再次神勇扑出,快手足球,07-11 10:31,['一夫当关！巴尔博萨禁区内爆射，马丁内斯再次神勇扑出'],"['巴西', '达米安-马丁内斯', '加布里埃尔-巴博萨', '阿根廷U20']",https://img.qunliao.info/93DQTSgY_9250795261.mp4?vframe/jpg/offset/1
2136330,https://dongqiudi.com/articles/2136330.html,大赛前的放松：英格兰队员练习投篮，水平极高,Spell4,07-11 10:30,[],"['英格兰', '哈里-凯恩', '格拉利什', '芒特']",https://xyimg1.qunliao.info/fastdfs6/M00/26/F9/280x210/crop/-/rBUESWDqV7eAdTzZAA0GTK7ltcI823.jpg
2136223,https://dongqiudi.com/articles/2136223.html,本届比赛最门将——马丁内斯,快手足球,07-11 10:20,['本届比赛最门将——马丁内斯'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']",https://img.qunliao.info/7kpnPcRf_3099695261.mp4?vframe/jpg/offset/1
2136232,https://dongqiudi.com/articles/2136232.html,欧洲杯 英格兰VS意大利，最强明灯 英格兰冠军被我奶没？,老詹聊球,07-11 10:20,['欧洲杯 英格兰VS意大利，最强明灯指引 英格兰的冠军被我奶没了？'],"['英格兰', '意大利']",https://xyimg1.qunliao.info/fastdfs6/M00/26/F5/280x210/crop/-/rBUCgGDqU_qAS5_-AAwR_yLYcZA725.jpg
2136194,https://dongqiudi.com/articles/2136194.html,吐槽个球丨2016 年，外媒@Squawka 评...,Laoshu,07-11 10:14,[],"['英格兰', '曼城', '托特纳姆热刺', '斯特林', '哈里-凯恩']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/26/F5/rBUCgGDqVBCAF1BlAAHOI52givk476.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2136186,https://dongqiudi.com/articles/2136186.html,圣徒女足备战新赛季,南安普顿足球俱乐部,07-11 10:13,['圣徒女足备战新赛季'],"['南安普顿', '南安普顿女足']",https://xyimg1.qunliao.info/fastdfs6/M00/26/F3/280x210/crop/-/rBUESWDqU8mAXjwbAAGrxj9nbYg62.jpeg
